# step, loss_train, loss_test, metrics_test
2.430000000000000000e+05 7.106296718120574951e-03 2.058126730844378471e-03 7.450260221958160400e-03 1.011265158653259277e+00 4.984448198229074478e-03 5.554138869047164917e-02 5.062182247638702393e-02 6.957246456295251846e-03 5.379703640937805176e-02 6.580404937267303467e-03 1.742924377322196960e-02 2.030422911047935486e-03 2.340403152629733086e-03 5.104446783661842346e-03 4.732306580990552902e-03 1.394228172302246094e+01 2.336225807666778564e-01 3.932755947113037109e+00 1.713316917419433594e+00 2.504525451660156250e+02 9.627419471740722656e+00 1.685447502136230469e+01 7.106296718120574951e-03 2.058126730844378471e-03 7.450260221958160400e-03 1.011265158653259277e+00 4.984448198229074478e-03 5.554138869047164917e-02 5.062182247638702393e-02 6.957246456295251846e-03 5.379703640937805176e-02 6.580404937267303467e-03 1.742924377322196960e-02 2.030422911047935486e-03 2.340403152629733086e-03 5.104446783661842346e-03 4.732306580990552902e-03 1.394228172302246094e+01 2.336225807666778564e-01 3.932755947113037109e+00 1.713316917419433594e+00 2.504525451660156250e+02 9.627419471740722656e+00 1.685447502136230469e+01
2.440000000000000000e+05 4.910541325807571411e-02 9.930999949574470520e-03 1.944567263126373291e-02 7.709835171699523926e-01 8.127050474286079407e-03 7.914248108863830566e-02 7.997309416532516479e-02 8.813537657260894775e-03 6.757695972919464111e-02 4.918980877846479416e-03 1.187997125089168549e-02 2.150407759472727776e-03 2.218782668933272362e-03 8.160543628036975861e-03 4.774815216660499573e-02 1.394228839874267578e+01 2.311384826898574829e-01 3.931436538696289062e+00 1.700389385223388672e+00 2.504502258300781250e+02 9.626757621765136719e+00 1.684983062744140625e+01 4.910541325807571411e-02 9.930999949574470520e-03 1.944567263126373291e-02 7.709835171699523926e-01 8.127050474286079407e-03 7.914248108863830566e-02 7.997309416532516479e-02 8.813537657260894775e-03 6.757695972919464111e-02 4.918980877846479416e-03 1.187997125089168549e-02 2.150407759472727776e-03 2.218782668933272362e-03 8.160543628036975861e-03 4.774815216660499573e-02 1.394228839874267578e+01 2.311384826898574829e-01 3.931436538696289062e+00 1.700389385223388672e+00 2.504502258300781250e+02 9.626757621765136719e+00 1.684983062744140625e+01
2.450000000000000000e+05 1.548321396112442017e-01 1.248619146645069122e-02 1.567221283912658691e-01 1.494654655456542969e+00 2.281759632751345634e-03 5.645439773797988892e-02 4.997032508254051208e-02 3.334507718682289124e-02 5.100535228848457336e-02 3.104766458272933960e-02 1.097153946757316589e-01 2.222760114818811417e-03 2.679961035028100014e-03 5.009196233004331589e-03 5.298897251486778259e-02 1.636341857910156250e+01 3.044913411140441895e-01 4.373682022094726562e+00 1.959389328956604004e+00 2.584751281738281250e+02 1.032707595825195312e+01 1.791828536987304688e+01 1.548321396112442017e-01 1.248619146645069122e-02 1.567221283912658691e-01 1.494654655456542969e+00 2.281759632751345634e-03 5.645439773797988892e-02 4.997032508254051208e-02 3.334507718682289124e-02 5.100535228848457336e-02 3.104766458272933960e-02 1.097153946757316589e-01 2.222760114818811417e-03 2.679961035028100014e-03 5.009196233004331589e-03 5.298897251486778259e-02 1.636341857910156250e+01 3.044913411140441895e-01 4.373682022094726562e+00 1.959389328956604004e+00 2.584751281738281250e+02 1.032707595825195312e+01 1.791828536987304688e+01
2.460000000000000000e+05 5.743041168898344040e-03 2.642820822075009346e-03 1.387948729097843170e-02 1.311936140060424805e+00 2.155783353373408318e-03 3.406406939029693604e-02 3.136462345719337463e-02 4.325547721236944199e-03 7.283768802881240845e-02 1.308829151093959808e-02 3.821161761879920959e-02 1.903455937281250954e-03 2.264976734295487404e-03 3.459168132394552231e-03 7.297777105122804642e-03 1.394539070129394531e+01 2.394427210092544556e-01 3.935749769210815430e+00 1.731276631355285645e+00 2.504474792480468750e+02 9.625283241271972656e+00 1.685402679443359375e+01 5.743041168898344040e-03 2.642820822075009346e-03 1.387948729097843170e-02 1.311936140060424805e+00 2.155783353373408318e-03 3.406406939029693604e-02 3.136462345719337463e-02 4.325547721236944199e-03 7.283768802881240845e-02 1.308829151093959808e-02 3.821161761879920959e-02 1.903455937281250954e-03 2.264976734295487404e-03 3.459168132394552231e-03 7.297777105122804642e-03 1.394539070129394531e+01 2.394427210092544556e-01 3.935749769210815430e+00 1.731276631355285645e+00 2.504474792480468750e+02 9.625283241271972656e+00 1.685402679443359375e+01
2.470000000000000000e+05 6.404799409210681915e-03 2.483909949660301208e-03 1.230547577142715454e-02 1.031550526618957520e+00 3.708811243996024132e-03 5.322738364338874817e-02 5.046344548463821411e-02 5.178323946893215179e-03 7.452215999364852905e-02 1.218713540583848953e-02 3.398263454437255859e-02 1.975053688511252403e-03 2.385406987741589546e-03 4.566549789160490036e-03 7.827838882803916931e-03 1.394221401214599609e+01 2.370816469192504883e-01 3.932953834533691406e+00 1.727262616157531738e+00 2.504513702392578125e+02 9.625286102294921875e+00 1.685202598571777344e+01 6.404799409210681915e-03 2.483909949660301208e-03 1.230547577142715454e-02 1.031550526618957520e+00 3.708811243996024132e-03 5.322738364338874817e-02 5.046344548463821411e-02 5.178323946893215179e-03 7.452215999364852905e-02 1.218713540583848953e-02 3.398263454437255859e-02 1.975053688511252403e-03 2.385406987741589546e-03 4.566549789160490036e-03 7.827838882803916931e-03 1.394221401214599609e+01 2.370816469192504883e-01 3.932953834533691406e+00 1.727262616157531738e+00 2.504513702392578125e+02 9.625286102294921875e+00 1.685202598571777344e+01
2.480000000000000000e+05 3.494319505989551544e-03 9.644110105000436306e-04 4.837968852370977402e-03 1.164362311363220215e+00 2.951002214103937149e-03 3.325620293617248535e-02 3.195088356733322144e-02 8.478880859911441803e-03 2.955716103315353394e-02 1.959178363904356956e-03 5.714388564229011536e-03 2.090996829792857170e-03 2.479343675076961517e-03 1.326172030530869961e-03 4.230989608913660049e-03 1.477350330352783203e+01 2.683329582214355469e-01 4.750216484069824219e+00 1.731943130493164062e+00 2.513795318603515625e+02 1.058983230590820312e+01 1.889799308776855469e+01 3.494319505989551544e-03 9.644110105000436306e-04 4.837968852370977402e-03 1.164362311363220215e+00 2.951002214103937149e-03 3.325620293617248535e-02 3.195088356733322144e-02 8.478880859911441803e-03 2.955716103315353394e-02 1.959178363904356956e-03 5.714388564229011536e-03 2.090996829792857170e-03 2.479343675076961517e-03 1.326172030530869961e-03 4.230989608913660049e-03 1.477350330352783203e+01 2.683329582214355469e-01 4.750216484069824219e+00 1.731943130493164062e+00 2.513795318603515625e+02 1.058983230590820312e+01 1.889799308776855469e+01
2.490000000000000000e+05 4.548608325421810150e-03 1.364768715575337410e-03 4.809109959751367569e-03 1.150611996650695801e+00 1.553211943246424198e-03 2.690788358449935913e-02 2.884694375097751617e-02 1.670727878808975220e-02 2.351456321775913239e-02 5.579633289016783237e-04 1.864213147200644016e-03 2.124977065250277519e-03 2.514506457373499870e-03 1.096542458981275558e-03 5.452842451632022858e-03 1.477352905273437500e+01 2.668035328388214111e-01 4.746193408966064453e+00 1.711711168289184570e+00 2.513778991699218750e+02 1.058982944488525391e+01 1.889641189575195312e+01 4.548608325421810150e-03 1.364768715575337410e-03 4.809109959751367569e-03 1.150611996650695801e+00 1.553211943246424198e-03 2.690788358449935913e-02 2.884694375097751617e-02 1.670727878808975220e-02 2.351456321775913239e-02 5.579633289016783237e-04 1.864213147200644016e-03 2.124977065250277519e-03 2.514506457373499870e-03 1.096542458981275558e-03 5.452842451632022858e-03 1.477352905273437500e+01 2.668035328388214111e-01 4.746193408966064453e+00 1.711711168289184570e+00 2.513778991699218750e+02 1.058982944488525391e+01 1.889641189575195312e+01
2.500000000000000000e+05 4.105349183082580566e-01 9.061641246080398560e-02 1.236349940299987793e-01 1.145256280899047852e+00 9.939572773873806000e-04 2.005872130393981934e-02 1.819595508277416229e-02 2.439073286950588226e-02 1.619644463062286377e-01 2.125332597643136978e-03 7.726021576672792435e-03 1.826259074732661247e-03 2.847563009709119797e-03 1.245041959919035435e-03 4.334726035594940186e-01 1.477353096008300781e+01 2.662567496299743652e-01 4.746237277984619141e+00 1.706127405166625977e+00 2.513780517578125000e+02 1.058985519409179688e+01 1.889651679992675781e+01 4.105349183082580566e-01 9.061641246080398560e-02 1.236349940299987793e-01 1.145256280899047852e+00 9.939572773873806000e-04 2.005872130393981934e-02 1.819595508277416229e-02 2.439073286950588226e-02 1.619644463062286377e-01 2.125332597643136978e-03 7.726021576672792435e-03 1.826259074732661247e-03 2.847563009709119797e-03 1.245041959919035435e-03 4.334726035594940186e-01 1.477353096008300781e+01 2.662567496299743652e-01 4.746237277984619141e+00 1.706127405166625977e+00 2.513780517578125000e+02 1.058985519409179688e+01 1.889651679992675781e+01
2.510000000000000000e+05 1.191239058971405029e-01 2.588276192545890808e-02 3.706036135554313660e-02 1.142975568771362305e+00 8.747417596168816090e-04 4.248943645507097244e-03 1.022587250918149948e-02 2.317475900053977966e-02 5.435732379555702209e-02 6.553003913722932339e-04 2.522960770875215530e-03 1.980643253773450851e-03 2.730256877839565277e-03 1.079306122846901417e-03 1.221583709120750427e-01 1.477498817443847656e+01 2.656891644001007080e-01 4.748647689819335938e+00 1.702765107154846191e+00 2.513819732666015625e+02 1.059030151367187500e+01 1.889772605895996094e+01 1.191239058971405029e-01 2.588276192545890808e-02 3.706036135554313660e-02 1.142975568771362305e+00 8.747417596168816090e-04 4.248943645507097244e-03 1.022587250918149948e-02 2.317475900053977966e-02 5.435732379555702209e-02 6.553003913722932339e-04 2.522960770875215530e-03 1.980643253773450851e-03 2.730256877839565277e-03 1.079306122846901417e-03 1.221583709120750427e-01 1.477498817443847656e+01 2.656891644001007080e-01 4.748647689819335938e+00 1.702765107154846191e+00 2.513819732666015625e+02 1.059030151367187500e+01 1.889772605895996094e+01
2.520000000000000000e+05 1.145640038885176182e-03 5.625460180453956127e-04 2.376814140006899834e-03 1.173491001129150391e+00 2.544873859733343124e-03 3.873535245656967163e-02 3.330476582050323486e-02 1.777406968176364899e-02 1.867708191275596619e-02 1.505932421423494816e-03 5.301915109157562256e-03 2.201307564973831177e-03 2.418708056211471558e-03 1.062972471117973328e-02 1.160499872639775276e-03 1.477346611022949219e+01 2.661250829696655273e-01 4.746182918548583984e+00 1.709289789199829102e+00 2.513778686523437500e+02 1.058986091613769531e+01 1.889635276794433594e+01 1.145640038885176182e-03 5.625460180453956127e-04 2.376814140006899834e-03 1.173491001129150391e+00 2.544873859733343124e-03 3.873535245656967163e-02 3.330476582050323486e-02 1.777406968176364899e-02 1.867708191275596619e-02 1.505932421423494816e-03 5.301915109157562256e-03 2.201307564973831177e-03 2.418708056211471558e-03 1.062972471117973328e-02 1.160499872639775276e-03 1.477346611022949219e+01 2.661250829696655273e-01 4.746182918548583984e+00 1.709289789199829102e+00 2.513778686523437500e+02 1.058986091613769531e+01 1.889635276794433594e+01
2.530000000000000000e+05 3.496421575546264648e-01 6.739723682403564453e-01 7.899368405342102051e-01 1.248756647109985352e+00 2.658494282513856888e-03 4.016049578785896301e-02 5.445533618330955505e-02 3.471538797020912170e-02 2.351560629904270172e-02 6.684124004095792770e-03 3.109201043844223022e-02 1.705776317976415157e-03 4.580043256282806396e-03 1.496658939868211746e-02 9.707685708999633789e-01 1.466468620300292969e+01 2.674433588981628418e-01 5.010556697845458984e+00 1.720511198043823242e+00 2.514398345947265625e+02 1.073111152648925781e+01 1.937408256530761719e+01 3.496421575546264648e-01 6.739723682403564453e-01 7.899368405342102051e-01 1.248756647109985352e+00 2.658494282513856888e-03 4.016049578785896301e-02 5.445533618330955505e-02 3.471538797020912170e-02 2.351560629904270172e-02 6.684124004095792770e-03 3.109201043844223022e-02 1.705776317976415157e-03 4.580043256282806396e-03 1.496658939868211746e-02 9.707685708999633789e-01 1.466468620300292969e+01 2.674433588981628418e-01 5.010556697845458984e+00 1.720511198043823242e+00 2.514398345947265625e+02 1.073111152648925781e+01 1.937408256530761719e+01
2.540000000000000000e+05 2.320866473019123077e-02 4.502076655626296997e-03 1.172415725886821747e-02 1.059550046920776367e+00 6.152066867798566818e-03 6.342428922653198242e-02 6.590300053358078003e-02 1.988381706178188324e-02 5.017831176519393921e-02 3.463796339929103851e-03 1.025315001606941223e-02 2.089083660393953323e-03 2.363128121942281723e-03 7.330506108701229095e-03 2.165636979043483734e-02 1.398568725585937500e+01 2.338566184043884277e-01 3.954506874084472656e+00 1.666715264320373535e+00 2.505045471191406250e+02 9.663734436035156250e+00 1.693345642089843750e+01 2.320866473019123077e-02 4.502076655626296997e-03 1.172415725886821747e-02 1.059550046920776367e+00 6.152066867798566818e-03 6.342428922653198242e-02 6.590300053358078003e-02 1.988381706178188324e-02 5.017831176519393921e-02 3.463796339929103851e-03 1.025315001606941223e-02 2.089083660393953323e-03 2.363128121942281723e-03 7.330506108701229095e-03 2.165636979043483734e-02 1.398568725585937500e+01 2.338566184043884277e-01 3.954506874084472656e+00 1.666715264320373535e+00 2.505045471191406250e+02 9.663734436035156250e+00 1.693345642089843750e+01
2.550000000000000000e+05 1.013593655079603195e-02 3.347994992509484291e-03 8.697278797626495361e-03 1.008561253547668457e+00 4.406162537634372711e-03 4.978270456194877625e-02 4.585777223110198975e-02 7.124946452677249908e-03 4.676781594753265381e-02 6.166731938719749451e-03 1.594218797981739044e-02 2.001192653551697731e-03 2.310573356226086617e-03 4.988186527043581009e-03 1.029791496694087982e-02 1.394427204132080078e+01 2.374376654624938965e-01 3.934072971343994141e+00 1.709281682968139648e+00 2.504596252441406250e+02 9.626087188720703125e+00 1.685262489318847656e+01 1.013593655079603195e-02 3.347994992509484291e-03 8.697278797626495361e-03 1.008561253547668457e+00 4.406162537634372711e-03 4.978270456194877625e-02 4.585777223110198975e-02 7.124946452677249908e-03 4.676781594753265381e-02 6.166731938719749451e-03 1.594218797981739044e-02 2.001192653551697731e-03 2.310573356226086617e-03 4.988186527043581009e-03 1.029791496694087982e-02 1.394427204132080078e+01 2.374376654624938965e-01 3.934072971343994141e+00 1.709281682968139648e+00 2.504596252441406250e+02 9.626087188720703125e+00 1.685262489318847656e+01
2.560000000000000000e+05 4.314747452735900879e-02 6.869391538202762604e-03 1.631268113851547241e-02 9.583384394645690918e-01 5.295852199196815491e-03 5.664183944463729858e-02 5.164790526032447815e-02 1.007664110511541367e-02 6.714041531085968018e-02 7.151590660214424133e-03 1.495366729795932770e-02 2.038916572928428650e-03 2.254599472507834435e-03 5.948012229055166245e-03 3.688539937138557434e-02 1.394247627258300781e+01 2.371235787868499756e-01 3.932333230972290039e+00 1.699330806732177734e+00 2.504586791992187500e+02 9.626246452331542969e+00 1.685422897338867188e+01 4.314747452735900879e-02 6.869391538202762604e-03 1.631268113851547241e-02 9.583384394645690918e-01 5.295852199196815491e-03 5.664183944463729858e-02 5.164790526032447815e-02 1.007664110511541367e-02 6.714041531085968018e-02 7.151590660214424133e-03 1.495366729795932770e-02 2.038916572928428650e-03 2.254599472507834435e-03 5.948012229055166245e-03 3.688539937138557434e-02 1.394247627258300781e+01 2.371235787868499756e-01 3.932333230972290039e+00 1.699330806732177734e+00 2.504586791992187500e+02 9.626246452331542969e+00 1.685422897338867188e+01
2.570000000000000000e+05 4.604532849043607712e-03 2.922296291217207909e-03 1.380491163581609726e-02 1.571474075317382812e+00 2.484691562131047249e-03 2.441584691405296326e-02 2.463552355766296387e-02 2.742414362728595734e-03 7.754799723625183105e-02 1.497701834887266159e-02 4.166729748249053955e-02 2.019090112298727036e-03 2.323616994544863701e-03 1.740974257700145245e-03 6.963053718209266663e-03 1.493951988220214844e+01 2.752033174037933350e-01 5.160302639007568359e+00 1.805060863494873047e+00 2.519134368896484375e+02 1.080857276916503906e+01 1.914482498168945312e+01 4.604532849043607712e-03 2.922296291217207909e-03 1.380491163581609726e-02 1.571474075317382812e+00 2.484691562131047249e-03 2.441584691405296326e-02 2.463552355766296387e-02 2.742414362728595734e-03 7.754799723625183105e-02 1.497701834887266159e-02 4.166729748249053955e-02 2.019090112298727036e-03 2.323616994544863701e-03 1.740974257700145245e-03 6.963053718209266663e-03 1.493951988220214844e+01 2.752033174037933350e-01 5.160302639007568359e+00 1.805060863494873047e+00 2.519134368896484375e+02 1.080857276916503906e+01 1.914482498168945312e+01
